gild.csv,f.csv,cost.csv,amzn.csv,ko.csv,msft.csv,acn.csv,xom.csv,fb.csv,dis.csv,jpm.csv,tsla.csv,googl.csv,pfe.csv,luv.csv,unh.csv,ma.csv,aapl.csv
0.2366472172351884,0.12143412863070532,0.31321359462173254,0.19290816326530613,0.12763041988842116,-0.18541300527240784,-0.01013874066168628,0.0023850536637075237,0.10626667654906617,0.04364395245440525,0.021613190730837763,0.14409434309931823,0.24627116743299307,0.18642656396377655,0.20231213872832374,0.07608884563245155,0.10211695661286947,0.0951104302310737
0.16822429906542063,0.08573741111175355,-0.08617869711623659,0.26949232282622637,0.15371929520006938,-0.029126213592232966,0.16633722671458528,-0.13800396563119643,0.08002110446711216,0.11997913406364108,0.1589967284623773,-0.08229988726042851,0.2432736434806083,0.2682049482365328,-0.1293498168498168,0.025486142515666527,-0.04434977749039604,-0.16449055723944975
-0.2273786407766991,-0.05026624068157613,0.02183790852570559,-0.18725153291557167,-0.12278061992175741,0.0433333333333334,-0.08838331963845526,0.016868578438889874,-0.062049766983816805,-0.1753609687936655,-0.12100112909296198,-0.0698490698490698,-0.14580393008359568,-0.16755447941888627,0.11149092821456749,-0.15450278766497624,-0.06300497512437817,0.1434351890609739
-0.086604674541342,-0.09346265978919048,-0.13322704669562427,-0.2150140938484497,-0.09802744425385929,0.15122470713525024,0.04084276942144105,0.2224400542904539,-0.036094875122975434,0.10759672408924026,-0.04667094840505245,0.12754716981132072,-0.2266564988984918,-0.195794897365578,-0.13390111189969253,0.28719916548692337,-0.053733752442443196,-0.08187919463087258
0.0238278670482061,-0.060300575174717055,-0.0037537772383460853,0.026984210804245578,-0.0321384425216316,0.04255319148936162,-0.031608573284260685,-0.19541080680977058,-0.0920638460284924,-0.05668876423593407,-0.06108241634852905,-0.12433065595716199,0.043771228223950964,-0.009920429885294966,-0.04452335427478838,-0.1260166131226302,0.041567536023701536,0.037878787878788
-0.08148347218489667,0.03086744767671448,0.028648760667926758,0.08957219251336906,0.07279693486590035,-0.24933451641526166,-0.07757657053431699,0.002759889604415928,0.06517159617982413,-0.07559239571132535,0.187754125807223,0.10261800114656994,0.14895292079987402,0.11564554848136936,0.19696969696969702,0.032586018478656734,0.13562901348963496,-0.03444743244973745
0.12031131136988708,0.07303837068250014,0.12571351823248947,0.014629542236904172,0.01007326007326002,0.28368794326241115,0.27235821619001466,0.18042813455657486,0.07582610546480073,0.07699805068226127,-0.08880386629077722,-0.07764298093587528,-0.05728381526654786,-0.008794087379549047,-0.10078815380941006,0.03489304384080047,-0.050132827324478206,0.09164456233421746
0.13690258553147042,0.03641339917891358,0.03854810106674327,0.091906976744186,0.0009066183136900138,-0.09300184162062614,-0.22410590980522882,-0.021891191709844528,-0.03376529165430148,0.06651583710407234,0.02939226519337013,0.19823374671176258,0.07525318602510055,0.07843322321849931,0.1702523240371847,-0.07310421767020972,0.06544408486156068,0.03474668934515854
-0.09409170265551774,0.0006314943452552594,-0.013070427830664056,0.052223547452717754,0.21413043478260857,0.05380710659898489,0.15595654575584605,-0.13163819361673965,-0.0038221342524654396,-0.045311837081035124,0.034564190639759546,-0.1729653442057394,0.11505182514646237,0.11263784351479074,-0.07580571947344537,-0.19919759277833504,-0.0977987775152811,-0.10109193377949982
-0.10234303681915005,-0.07383820998278831,-0.2977121451020646,-0.21310015383369774,-0.17114294240525216,0.15799614643545268,-0.015769353297228412,0.24157389049870376,-0.0029803706621904166,0.016176339880899414,-0.016808466486822892,0.23037542662116037,-0.3198884532999232,-0.27939904035239516,-0.0930746561886051,0.46776887107548426,0.012344652728708586,0.15269070010449318
0.23096045197740112,0.05953044663321554,0.4375164807015694,0.19353842987961728,-0.015661566156615615,-0.20549084858569042,-0.13373253493013967,-0.10600663309175772,-0.003719420010995185,-0.004285839237295503,-0.022372308991135546,-0.027585144089998445,0.28636795816496313,0.22410217225193757,0.16463579745464388,-0.1613380361815907,0.08338807685991133,-0.054844192634560945
0.008353221957040542,-0.019702993451824163,0.012992458189860728,-0.00750000000000004,0.02944403803950255,0.048167539267015606,0.09764603312990396,0.02954108271503168,0.07417466352827567,0.02020379479971888,-0.020509499136442202,-0.028050713153724295,-0.017739178639072404,-0.016764758337792004,-0.035108114392001816,0.0577262243928912,0.01758441656876487,-0.03752547656156331
-0.02116522530723704,-0.016401264388381943,-0.014445214763919996,-0.004560062538000447,-0.005684846331497607,-0.031968031968031996,-0.01486440485646207,-0.014813826237822148,-0.01935209413577762,-0.010074048562080263,0.012342957901697208,-0.011739768465677465,-0.03912900343319378,-0.029022310901505557,0.013734939759036151,0.03136022574232018,-0.028937469740419285,-0.003986048829098248
0.026830969541966898,0.12666747513946167,-0.0947451309780041,0.26085249334671257,0.1448097194925854,-0.10113519091847252,0.03305689933195122,-0.1570035220807369,-0.026453857172089163,-0.02418022092719841,0.17221859351186597,-0.13776604520706157,0.31315158337819987,0.2729310666915748,-0.15735678630853334,-0.27549434149981344,-0.17404310807701157,-0.149824912456228
0.0016755728647767619,-0.1448253592379312,0.06222961923429324,-0.20937716262975775,-0.08599297698010153,0.005740528128587707,-0.11127215966105479,0.21516953237988123,-0.05199128994560431,-0.021035742936090555,-0.1482169390787519,0.13279755070799856,-0.22703045212270312,-0.18762841209275027,0.25726375176304644,0.16628760245461946,0.24117756315007427,0.1988820241247425
-0.13273656132736555,0.0033354310887350603,-0.09087583868801627,-0.13072782178651146,-0.144198753521728,0.34018264840182655,0.2123949316271485,-0.07154192012695068,0.022570260467013763,-0.01256487298552304,-0.05167902311382463,-0.12753378378378386,-0.046532934709229465,-0.0816547737331767,-0.18218532645277086,0.09183898741629273,-0.08481107369996264,-0.006503067484662591
-0.002033050096439633,0.044470927679859516,0.08913269319689904,0.10104722585842309,0.11213088587390273,-0.10051107325383302,0.08619619205298011,0.10197977496083195,0.038888503434399625,0.02609497464269247,0.04115888710048285,0.03446272991287514,0.045415465533808826,0.045244418215796146,0.02414266117969809,0.05675001684976739,0.032988595021052176,0.005310608867481868
-0.19922691182615956,-0.10539274561614227,-0.1000882174560291,-0.028762174767936313,-0.007893792608539734,-0.19507575757575762,-0.2970848813946842,-0.11399767351686708,-0.09955087320933649,-0.07494608195542778,0.05388692579505295,-0.05408946284858695,-0.03507329108412752,-0.005551896113672619,0.13233324403964652,-0.04675043051214991,0.051404827859121524,-0.11683046683046688
-0.016634050880626295,-0.02570987447137016,0.014955549973348274,-0.018126177024482083,0.00741410488245938,-0.015294117647058916,-0.03415328318763971,-0.006710430342815372,0.006248667290915125,-0.023023120264231634,-0.005029337803855867,-0.0593589236248516,-0.035997192419532774,-0.02725208175624536,0.02744263070735738,0.12187207279539677,-0.0843087809100832,0.002086521073862925
0.2923383084577114,0.1511643929998624,0.12497434473433217,0.05825941021337797,-0.002154011847065113,0.2568697729988053,0.5259945274679014,0.15905419297987955,0.1755806775569623,0.14527194988565192,-0.029275484414490176,0.09991586032814473,0.11379238610359889,0.07811284046692608,-0.1252590375316601,-0.07934993290591923,0.04755641415594567,0.1603275957801221
-0.04301406426444921,-0.07786689011252106,-0.15426510911617775,-0.11427276846397826,-0.07429393775858971,0.06653992395437273,-0.15255172413793106,-0.15116573745565137,-0.14974842077213674,-0.018666435144990497,-0.09481449338251256,-0.01128322815069796,-0.10347403810235337,-0.12189840295948755,-0.06054224795998958,-0.07954913519466218,-0.060268382641450256,-0.0215336762770666
-0.01796824715726236,0.15882391120919062,0.17945968581072516,0.27327603846940873,0.3011076564321803,-0.08377896613190741,-0.008680555555555525,-0.016868189281982318,0.055112594135703075,-0.014863310625497715,0.17090124640460216,0.005996131528046328,0.3202604166666667,0.29695848746403625,0.1653124124404597,-0.27735942008586106,0.027098121085595027,-0.07201369360557526
0.4548582664263477,0.11101153803069352,-0.04579417634496528,0.2014865407794295,0.11784034052721978,-0.12451361867704275,0.09342162872154113,0.02064986334649255,0.1406356472664372,0.18087112707678504,0.08945752302968264,0.10671024802922524,0.13460097045248334,0.1981460941213753,-0.06996874248617464,0.6378067783404751,0.14911175251026468,-0.09209486166007916
-0.28655629387693815,-0.21082879612825176,-0.09288323636855635,-0.34643036281558276,-0.3207295076491415,0.24555555555555564,-0.07137494369087538,-0.02752157096102342,-0.15331178579087654,-0.13080842649631153,-0.20744081172491544,-0.09763724808895073,-0.32877855429227076,-0.35257554717979234,-0.09410548086866599,-0.09312005708509245,-0.1732055046520678,0.18589464518937748
0.006788044622184911,0.07378305864315837,0.1267494468889055,0.10790483499616273,0.081825334382376,-0.02051739518287247,0.11744731310300216,0.18372342052929463,0.08950943942395546,-0.06938489806632257,0.060692271218587064,0.022140931844436,0.06661486661486653,0.07680522929220723,0.0710616438356165,0.04540685856665144,0.10692738864404595,0.019456681350954522
0.11346887576438602,0.1456957582247606,0.02964650336729122,0.2728826082940796,0.300090909090909,-0.1320582877959928,-0.06313910862434885,-0.1532695787025071,0.011441191610899829,0.0906355772846935,0.17635225748770675,-0.0293840647956301,0.3222767228400757,0.29251636156691646,0.03490540900612849,-0.24229309750054878,-0.03745651333591031,-0.10743008042251834
-0.0565621479534359,-0.00571191193270341,-0.031712360320980536,-0.006131408047019547,-0.03139640584574492,-0.008394543546694656,-0.03284765484219737,-0.004273504273504291,-0.024051879822689175,-0.05396551724137935,0.015010450313509388,-0.02095866485542399,0.009843170382341084,0.010567256182578687,-0.06410916580844495,-0.027316750134514393,-0.0015260431307979416,-0.047337278106508826
-0.07846161500572173,-0.05786505118027985,-0.029442680268646493,-0.08297437395050007,-0.009457118105688726,0.03174603174603182,-0.10391269630023946,-0.023145309625996292,-0.1187147783665574,0.005740841990158645,-0.03781355297641339,-0.009316154608523409,-0.06226586652118569,-0.07181758768426413,0.17496561210453918,-0.12365431258244332,-0.02739009773559105,0.04898362507058157
-0.06899902818270166,-0.17738359201773835,-0.18656946122802615,-0.26495760519087613,-0.26535966766270686,0.17230769230769227,-0.01194083051149539,0.16632669072650247,-0.021665266855005007,0.00226510827217541,-0.14416342412451355,0.07042817126850746,-0.33149749835162695,-0.28133312470661864,-0.1620229454460314,0.4611798980335034,-0.08237532048631209,0.04198627371820757
0.1553583855254001,0.20822102425876013,0.2927858168949931,0.33403736799350126,0.3099206349206349,-0.18372703412073488,0.08014670514670523,-0.11973631104533825,0.1965445925116579,-0.006147170493581692,0.0684246419640827,-0.022616822429906557,0.3875029009050823,0.31776616590463747,0.17602682313495402,-0.11481075333133955,0.037404236142406413,0.041585948598734324
0.10440194749786685,-0.028834355828220946,0.05389539642359628,-0.05037957211870265,-0.15465010602847615,0.05144694533762063,-0.07586974672975227,0.14366498548066622,-0.028503175625545267,0.07904311442605055,-0.007659574468085095,0.1952572193536049,-0.0742630148442401,-0.06179264766625365,0.039439296745070004,0.11994143704482314,0.15721112076455257,0.051704897706137475
0.016997682134254462,-0.024292195486130992,-0.041084194825901296,-0.04270690834473316,0.03941945887833714,-0.05606523955147815,-0.05282496084809065,0.02098089001737281,-0.0299185108722105,-0.02790187979431849,-0.003430531732418604,-0.03008000000000004,-0.05930710510863181,-0.023949986792286687,0.0349714285714286,-0.16012469413066063,0.0098352040241751,0.015444470643716133
-0.21781293292219692,-0.06680400235432604,-0.17132405788395322,-0.16330996293484568,-0.10713670056886737,0.14794816414686837,0.16826709062003184,0.04698952879581137,-0.035365769257388144,-0.005116198404439726,-0.05722891566265053,-0.05031342791158029,-0.13948910016325738,-0.15327018493459627,-0.20649293286219084,0.3262292464878672,-0.15516151815917617,-0.1378149309183791
0.13077758098611658,0.16537369914853356,0.22565048543689328,0.41043979504696826,0.3480065643401871,-0.037629350893697115,0.050568831310217145,-0.1553944243030378,-0.028913760941311532,-0.025538220169092712,0.1620264719306253,-0.11794337328469688,0.47608950393393207,0.42723204773066276,0.205677706651823,-0.3275353596148059,0.07365688388260651,0.03191489361702114
0.47291835084882783,0.14001190669480962,-0.024682752174395212,0.1168546128812533,0.02957605270696093,-0.09579667644183777,0.05911917098445594,-0.03892835997631728,0.23726449944588113,0.23998211091234345,0.08542812254516892,0.06498621504529337,0.12546781083431013,0.17639593908629436,-0.10180055401662058,0.855813120916495,0.20425392401950754,-0.09330549393188035
-0.28653265642151476,-0.2386536270413976,-0.01277823801092655,-0.24771294978654193,-0.20644084301314602,0.08540540540540531,-0.13027738368964334,0.20021561681811179,-0.0757999865642564,-0.15537762389093265,-0.15650443278451248,0.061575443786982216,-0.32419723229880437,-0.31442350402944347,0.04189154459007974,-0.16042922594646727,-0.1246554364471669,0.15428900402993664
-0.08577335448819656,0.1406123339776765,-0.010563322345869276,0.15304238166013598,0.20992199141029003,-0.02788844621513938,-0.024918438519518544,-0.16142692159630453,-0.13713090392194885,-0.0677256811000086,0.10446160446160456,-0.12262672008360911,0.3210735586481115,0.2162162162162162,0.05870744943265917,-0.41264324898756355,-0.04062670087862536,-0.0700748129675811
0.08598474888246119,0.0563087688607042,-0.006352444249818482,0.07066130229287931,-0.020573746740075366,-0.081967213114754,0.05970579751946925,-0.03381790359602133,0.10374682928199047,-0.01319164529131548,0.05671004078461826,-0.01151479054993048,0.03220466516177578,0.03599695585996948,-0.1926840633737186,0.07550122249388752,-0.004376544960894811,-0.08420488066505767
-0.0707990314769976,-0.13626953731497782,0.011380308718766961,-0.2063480481576068,-0.17063609467455618,0.20758928571428564,0.13277082199237897,0.22030408615774463,0.01686722466736194,0.020144819903453414,-0.1709244624149972,0.0801365736091585,-0.24894299460562766,-0.23308602071549248,0.07821067821067824,0.45598799672638,0.0294680288168017,0.20073206442166924
0.3687721492599541,0.17592426148960402,-0.03219578922982737,0.4001562930955226,0.312316061714082,-0.1876155268022182,-0.07179585756163197,-0.17183646982478903,0.09177716620798948,0.1702611702611702,0.1667036133894924,0.0715879509111194,0.3570319324468601,0.41819923371647505,-0.021680942184154235,0.09093464072697749,0.011465622899616517,-0.16473600780392642
-0.32592141334145597,-0.18022929936305734,-0.22344693947338423,-0.3649824354049706,-0.2496772001359158,0.36063708759954516,-0.01967382863059804,0.2686099357467482,-0.10157735935530689,-0.11189735614307933,-0.09842295268858064,0.1323963213604026,-0.4021027786718163,-0.37930568688369576,0.007387140902872863,0.009846858451409753,-0.04151194152366808,0.2890510948905109
-0.015533212833258021,-0.01230730979612127,-0.07941785195297021,-0.04136076931030917,-0.008513721583189908,0.08946488294314368,-0.00797465011882752,-0.027671402100061877,-0.056139843730073004,-0.034672970843183555,-0.029083245521601738,-0.03524364082133013,-0.04384233506788674,-0.044396082698585554,-0.00950570342205327,-0.05099350888630633,-0.08568166061743003,-0.02514156285390712
0.3025991164151702,0.16010069225928256,0.3728364943834558,0.601229640815446,0.18141956700465894,-0.34305448963929386,-0.04253620102214656,-0.2125524075721001,0.08310663519916406,0.021587301587301547,0.16843933145213802,-0.15041296060991102,0.7029901163518077,0.5741289000227741,-0.02138744173293121,-0.2696236559139785,-0.009455842997323712,-0.21654275092936803
-0.21169008501079153,-0.029998915048280356,0.05882147979953424,-0.16705961603233402,0.02675326683677398,0.14836448598130836,0.006727828746177414,0.07921910293643117,-0.05305222887558232,-0.025925597087809657,-0.07839494705554521,-0.04374649467190135,-0.07625624449015582,-0.08680555555555565,0.1753992715046233,-0.2204228520017994,0.11504863112391922,0.09875444839857647
0.1111918198580768,-0.0009507298249539506,0.010848580580053516,-0.02163364334816022,-0.020558777016341515,-0.03865717192268574,-0.010825140837291549,-0.02406936761847809,0.07387955489588192,0.013672409078479629,-0.057851239669421434,0.03870967741935492,-0.050302210911404396,-0.041904309252217935,-0.005721096543504218,0.4042910349892462,-0.09857448612849815,0.09203778677462898
0.026600291647810085,0.1036721898790865,-0.04407344307835883,0.20843149411035342,0.03406120252191302,-0.07301587301587296,0.012283640424344038,-0.030177696078431356,-0.04245418039959769,-0.04918622426040823,0.1707317073170731,-0.04968944099378883,0.15831344470962597,0.12228193468375366,-0.1766962359146487,-0.20029884198729914,-0.0012991667413313863,-0.1696737518536827
0.2833561912225705,-0.00192736863461146,-0.015393085598496956,0.026985429919967118,0.09227451855156514,-0.005707762557077504,0.09172642029784883,0.03822460906649821,0.11045250337370405,0.22876867788916222,-0.03216374269005844,0.12081600316894436,0.028231636784268373,0.1012229261824074,0.09900990099009896,0.6574644992526156,0.24052393127887678,0.03691025450215812
-0.3754055188733254,-0.2372700477690822,-0.1582627643813663,-0.3540147200852566,-0.3114363512593601,0.27554535017221565,-0.19319961602586777,0.1144074243115776,-0.21316935099297005,-0.15346725159701385,-0.19882930513595168,-0.048771867821169906,-0.39367199859377744,-0.3824591918651324,-0.028086910439851676,-0.2089451286531578,-0.15060567709274997,0.14109372757284339
0.022731439046746096,0.06462788993270696,-0.0062458480861818265,-0.034128989018920475,0.03410776075135925,-0.03330333033303323,0.12417809505917723,0.11699658703071664,0.048592850369993876,0.04582234748613516,0.039358944143294876,0.07245030652052756,0.00028990549081006183,-0.016249593760155997,-0.04062159214830976,0.1482774591186006,-0.026053639846743314,-0.0382389937106919
0.3008902431738064,0.20839852306151832,0.23645635918817418,0.5284761142247132,0.26453154875717033,-0.14618249534450653,0.05798796791443848,-0.18821803959911992,0.1464901650041949,0.03364339737459797,0.22244897959183663,-0.0561233327559327,0.57181776025968,0.5355137099438387,0.042625745950554135,-0.25345164593093605,0.017964857067925454,-0.057284854826052785
-0.1370964038028751,-0.13869180175047904,-0.021826370000445936,-0.26333985193462783,-0.1831859076132154,0.2071973827699019,0.06639288158795338,0.14453477868112005,-0.047469589540102684,-0.10521446593776286,-0.16917084028937113,-0.0359699027344467,-0.24829442784968841,-0.2686460126219162,0.014172799127827831,0.3255755963760285,0.09317703636910137,0.14581021087680363
0.016180540770704663,0.05465696590704109,0.06618233618233624,0.1598483052856127,0.2465753424657534,-0.06413730803974714,-0.08032981139527985,-0.14101552223099184,-0.0005633995185495722,0.032991822539712425,0.09801294931904445,-0.009899105273177292,0.22228218210361067,0.23573249656795442,0.10588551464660031,-0.2727928266867319,-0.07270513374445182,-0.07531178108729869
0.347370626440394,0.07884834663625988,-0.04028538599257147,0.23255813953488375,-0.025319275319275292,-0.13899613899613897,0.02834594942824932,0.0016845329249617065,0.10267338571916641,0.17652411282984537,0.07360715738104916,0.11247836954431843,0.08312261689745136,0.14315188065386453,-0.08602673147023085,0.4079758568657038,0.061165706540155865,-0.06389943695168272
-0.14519514849945583,0.015272419806584659,-0.03114541394499299,-0.04413568988957788,0.0,0.024663677130044914,-0.05972330984077263,-0.032258064516129024,-0.03773789513636612,-0.09489559164733186,0.03011363636363643,-0.056688558589699296,0.014933669310012497,-0.03137581563237547,-0.04865727200212705,-0.2572723375589442,-0.1398690723295546,-0.0072737445796614356
-0.18850334258038107,-0.1619820945242557,-0.08554809637667828,-0.3595018386179144,-0.20850156166679365,0.20568927789934344,0.022652823274665394,0.28120063191153233,-0.07518373326678945,-0.01777322054174142,-0.1950726236440522,0.09234151703920848,-0.3423637226623827,-0.3274329941235488,0.015930687534935727,0.3465946569920844,0.0459439391126787,0.03705791179371559
0.1292311140999776,-0.008012422360248397,0.1295851665619108,0.1760277311379516,0.0872954764196342,-0.10163339382940102,-0.0680818719800206,-0.039457459926017124,0.07320108974749533,0.0061765985210960744,0.05961626313385106,-0.05199597450519951,0.11703308905174319,0.13244539158231228,0.10784044016506195,-0.07895784220677837,0.12419025645576365,0.0922554347826088
-0.10684863523573201,0.01740654937073446,-0.11628838674137672,-0.13664624879104678,-0.08179162609542352,0.08888888888888878,0.05959801922516743,0.04903722721437732,-0.07549128541188486,0.005101158568217218,-0.03923259323129986,0.06740976645435236,-0.10034791252485088,-0.1116861121565676,-0.08740998261733307,0.13628506847493685,-0.10431384931128392,-0.07289463863664634
0.048619214313496695,0.0777278601760108,0.11663665327607702,0.2867811799850634,0.06729008001542455,-0.18645640074211503,-0.08978447327908502,-0.2206314243759178,0.028388206086445333,-0.13367741935483876,0.04509759928202822,-0.163765953920106,0.29749737583558933,0.23853405359601748,0.15074829931972786,-0.18494032295810897,0.06737463646778881,0.08332215215349516
-0.008266214497668515,-0.113008222932846,-0.1082766631705969,-0.1751513141530553,-0.05997651521994401,0.3135689851767389,0.11023859861069163,0.06500235515779558,-0.08271132077081221,0.12213285671730724,-0.09295835122370112,0.007928642220019794,-0.18410968236396152,-0.16616779269648513,-0.15535587609363916,-0.012956715239394206,0.012178508029558754,0.011146891255883152
0.04087411840136784,0.18051889525526293,0.1785127102567345,0.2922048550032669,0.29797251849716555,-0.13888888888888887,-0.0310119695321002,-0.025504938817632376,0.005328695910946628,-0.020617644456242794,0.21491124260355027,-0.005309734513274398,0.37595240580315215,0.3548717948717948,0.19456886898096312,-0.21057416093960218,0.002814258911819878,-0.08329250367466924
-0.11298187978029871,-0.15695042809619894,-0.1646134034447604,-0.24129749912488824,-0.25310926858158134,0.10483870967741944,-0.05614823133071308,0.12617246596066573,0.00777954562273374,0.009396458258041127,-0.13676212741087077,0.08343218663503359,-0.3210574224379884,-0.272445117335352,-0.1438950082024842,0.38222017503454625,-0.041119290682067815,0.061197220737573464
0.10937499999999986,0.04903292580373882,0.08162321521475224,0.04454811093453631,0.030627415997621206,0.10401459854014587,0.12492563950029745,-0.033987103707684055,0.039708109596585425,-0.00546007876834944,-0.008124576844955978,-0.07883211678832118,0.11747947042064691,0.05743418999063569,0.0038324664659184385,0.05858437749933365,0.06328469630132345,0.05263157894736833
-0.13959311424100151,-0.09138558303015351,-0.11189496374681564,-0.1124852767962308,-0.052317753414118075,-0.1272727272727272,-0.1571126388154416,0.012932832707551202,-0.09372213540976956,-0.03690036900368999,-0.036860068259385766,0.12361331220285267,-0.14102179564087172,-0.1421824264488831,-0.05944914098718297,-0.05074608071523013,-0.15210627094303492,-0.1281100478468899
0.00957924093609805,0.050152697658636,0.08737195431811501,0.16274054412740546,0.1294905622082402,-0.17424242424242423,0.039651170085952835,-0.03830313014827026,0.08968876333349562,-0.029249602840856082,0.1504842901015829,0.007228490832158034,0.24407844963044867,0.17894012388162414,0.24325891562771818,0.035385023545798096,0.26426723123970836,0.0415694882699959
0.22369685323084312,0.030244280728964575,0.010195359819951623,0.12574309221477148,0.04860736747529197,0.09403669724770625,-0.09516625429968022,0.004282655246252636,-0.04384867068352073,0.05506353484790141,0.008418891170431141,-0.09224575529494142,-0.06839126163633814,0.04806382564701302,0.0030317164179103416,0.09240575253835567,-0.019276570407859506,0.07995258166491034
-0.18319674142415474,-0.0368209760381381,0.046213500039566396,-0.0932786954501289,-0.04446919715534228,-0.0775681341719076,0.11171135120714953,-0.004832977967306172,0.05265667511242852,-0.055656934306569296,-0.019955202606393746,0.09448515233320476,0.0601556615616369,-0.03054214630523572,-0.013020227853987333,-0.09980648566234686,0.025271306063595535,-0.10623246737406994
0.25474645517904354,0.26642787365678927,0.16044404880347699,0.3050365745701907,0.2666786226685796,0.1556818181818181,0.2139900413942049,-0.051564062276817584,0.019682206965156324,0.1242512077294686,0.12881778516517756,-0.04651162790697676,0.3213186188604179,0.3338121229531742,0.015076560659599541,-0.15259592208976605,-0.056217616580310874,0.02852074235807865
-0.20187703505075655,-0.2390208783297337,-0.3121098626716604,-0.34755444484112824,-0.30157157015432534,0.06784660766961648,-0.2321110891480531,0.10150602409638546,-0.11795653499412044,-0.07313509797181167,-0.21461439352107486,0.004065040650406615,-0.38488009463383166,-0.3644913489841338,-0.18658621489904864,-0.02955759695583667,-0.1482686953452806,-0.02852593870240156
0.11777057835373167,0.04953372077307753,0.1475083637635842,0.08870041039671687,0.05341577133590118,0.043278084714548866,0.1756226269386706,-0.07000273448181575,0.056298944333073385,0.03041261010662959,-0.011483477853292758,-0.0395656974604344,0.10955710955710962,0.08856755535472213,0.016833095577746177,0.09640367553865654,0.1263351749539595,0.11035236274242008
0.07680747141860342,0.1396561715279119,0.1733772874229057,0.23446924004825093,0.12729721928220908,-0.176522506619594,-0.026603897525728122,-0.009114966186415618,0.12790284581728426,-0.05210114280572296,0.10573731626363207,0.008239126269400264,0.245063025210084,0.24730178497301783,0.1989337822671155,-0.0027454663680369588,0.005681818181818243,0.003198031980319866
-0.004386402153324671,0.03389830508474576,0.030828276485522374,0.08130776434184263,0.18897234551041325,0.09324758842443721,0.06568439995501073,-0.004747774480712275,-0.10760495669111851,0.03322574520599962,0.09519725557461402,-0.035727860129228343,0.10140892601029283,0.1161494300690574,0.016381933068102105,-0.1927841773527494,0.0012600089419989525,-0.07037763609612566
0.07659957945328918,-0.10049180327868845,-0.010954271430671908,-0.13946833345884477,-0.1931801866475234,-0.03333333333333332,-0.08907651715039576,0.09302325581395342,0.1307598710792008,0.05953693495038579,-0.0951448707909162,0.20220733149389036,-0.2221754117196477,-0.20998881848676854,-0.029242459129633965,0.44453419493807206,0.062312251359909046,0.03969928778686369
-0.07714843750000001,0.12083105522143238,0.009530534878040913,0.14964557626673675,0.23890025803007392,0.024340770791075075,0.09182018306105894,-0.06983087834151651,-0.09213822787721479,-0.03997571973638571,0.09562959757680661,-0.1524590163934426,0.2743611206854104,0.2753349688620494,0.021584440227704074,-0.30183286735010867,-0.06110283159463491,-0.0391982747684892
-0.11816578483245145,-0.14542005420054208,-0.3535503347586213,-0.2854152394001675,-0.19836253950014365,0.3069306930693069,-0.008595532445482064,0.09266862170087967,0.004569143353479746,-0.021407280281817275,-0.09024486571879937,0.24410058027079284,-0.3854951508828871,-0.34751405741343594,-0.14418388669607618,0.4086499955504137,-0.06906796906796907,0.14536572484816485
-0.010571428571428539,0.023530157924779655,0.33412792684315845,0.16505992010652468,0.010929940870811672,-0.33560606060606063,-0.13593791811613598,-0.1274825550187869,0.014644822523845113,-0.03673620084917855,-0.01584545257217271,-0.12873134328358202,0.4132922535211269,0.27032543372264434,0.17607162235485627,0.010423905489923594,0.058977834127574034,-0.08899135446685878
0.165116950620849,0.17461891188499198,0.08311227383326318,0.241291030447106,0.18229351293867416,0.010262257696693257,0.13093837101269754,-0.03306674869270992,0.03796546979716833,0.008049060942890028,0.18813409792677532,-0.13972162740899355,0.2096365173288249,0.19325180755154875,-0.20461361014994242,-0.32587220207577844,0.008380810833126914,-0.1490573200050614
0.036036482601368006,0.048427938383625274,0.00578789721415231,0.09225839717147913,0.03320590660370292,0.02934537246049659,0.016320718549756228,0.01399713694926042,0.021311531488386475,0.038212927756653955,0.021904585112307404,0.08483717071147057,0.034903821398359666,0.03321364452423697,0.024651972157772664,0.02814876646262299,-0.05580348004094164,0.01754646840148709
0.055691115257643246,-0.19719231156284592,0.001623376623376547,-0.2276359712715379,-0.14197620429483465,-0.07785087719298237,-0.1659212157137468,0.13474509803921575,-0.06939141211146849,-0.026185680278337297,-0.16494096276112621,0.10650095602294456,-0.27322482052740066,-0.20626991022299457,0.25587319558448907,0.17698795724144142,0.1368918567340213,0.18588338448049097
-0.22225243598459093,-0.06004387339392048,-0.21166377913150394,-0.19008120143193918,-0.14644457597023755,0.34720570749108204,0.0020674505750096473,0.04230024882499312,-0.0734768798869862,0.043531402783001084,-0.03763323906895795,-0.026092966994988736,-0.15066014669926653,-0.15780352093405087,-0.18571106603560955,0.09959762406591305,-0.12738853503184716,-0.0773875539125077
0.10687022900763343,0.17370140694805636,0.262432917189505,0.30519620526088814,0.09985141158989597,-0.22506619593998242,0.07472598323662157,-0.13779840848806366,0.1429334472812734,-0.0879358500765834,0.05922242314647372,-0.07895670688431516,0.3555760262536703,0.27737463446333804,0.1754774425685025,-0.024674147905485413,0.08072905284321867,0.07920395351943359
0.09855225059226112,0.10481763435973178,0.12357714446160323,0.1597835962666226,0.2725389534360082,0.1765375854214124,0.22778810966464694,0.025073065682202664,-0.031574743603905275,0.1541045144719944,0.14767392232180968,0.05413215180119442,0.19027394351242308,0.19314905884347974,0.009889333647280474,-0.053526763381690906,0.015651540888133968,-0.0673267326732673
